date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-12-04 04:00:00,19162.62,19219.07,19122.48,19204.3,356.057353,19071.32,18980.659280000036,o_long,2020-12-03 07:25:00,129965.0,long,o_long,False,False,91.29999999999927,19162.62,2020-12-04 04:00:00,130212.0,e_long,-2669.0899999999983
2020-12-04 10:10:00,19215.65,19222.88,19062.0,19104.54,1294.959243,19361.25,19213.226880000017,o_long,2020-12-04 06:30:00,130242.0,long,o_long,False,False,-145.09000000000015,19216.16,2020-12-04 10:10:00,130286.0,e_long,-2814.1799999999985
2020-12-05 08:40:00,19137.27,19177.0,19120.54,19137.16,658.177366,18908.8,19131.526880000034,o_short,2020-12-05 06:20:00,130528.0,short,o_short,False,False,-228.47000000000116,19137.27,2020-12-05 08:40:00,130556.0,e_short,-3042.6499999999996
2020-12-05 22:15:00,19017.25,19025.0,19015.26,19022.06,32.604501,18978.92,19013.76756000002,o_short,2020-12-05 22:05:00,130717.0,short,o_short,False,False,-38.580000000001746,19017.5,2020-12-05 22:15:00,130719.0,e_short,-3081.2300000000014
2020-12-06 09:00:00,19017.54,19068.57,19000.0,19066.04,308.141471,19020.5,19007.898660000017,o_long,2020-12-05 23:00:00,130728.0,long,o_long,False,False,-2.9399999999986903,19017.56,2020-12-06 09:00:00,130848.0,e_long,-3084.17
2020-12-07 11:55:00,19136.68,19144.02,19090.0,19103.58,525.2213499999998,19120.0,19024.386400000032,o_long,2020-12-06 15:00:00,130920.0,long,o_long,False,False,16.68000000000029,19136.68,2020-12-07 11:55:00,131171.0,e_long,-3067.49
2020-12-07 14:05:00,19150.73,19173.34,19133.08,19141.71,137.992312,19228.88,19168.753500000013,o_long,2020-12-07 12:45:00,131181.0,long,o_long,False,False,-78.15000000000146,19150.73,2020-12-07 14:05:00,131197.0,e_long,-3145.6400000000012
2020-12-07 17:05:00,19180.12,19195.99,19177.27,19194.95,72.58407199999998,19240.1,19176.020240000023,o_long,2020-12-07 15:30:00,131214.0,long,o_long,False,False,-58.81999999999971,19181.28,2020-12-07 17:05:00,131233.0,e_long,-3204.460000000001
2020-12-08 00:05:00,19146.95,19162.31,19132.67,19156.45,121.021877,19202.14,19160.643700000026,o_long,2020-12-07 23:40:00,131312.0,long,o_long,False,False,-55.18000000000029,19146.96,2020-12-08 00:05:00,131317.0,e_long,-3259.6400000000012
2020-12-08 03:20:00,19152.84,19157.47,19135.0,19140.75,108.786835,19184.12,19160.22014000003,o_long,2020-12-08 00:35:00,131323.0,long,o_long,False,False,-31.279999999998836,19152.84,2020-12-08 03:20:00,131356.0,e_long,-3290.92
2020-12-08 04:05:00,19171.64,19200.0,19168.42,19197.15,223.004269,19154.73,19165.613300000034,o_short,2020-12-08 04:00:00,131364.0,short,o_short,False,False,-16.909999999999854,19171.64,2020-12-08 04:05:00,131365.0,e_short,-3307.83
2020-12-08 06:40:00,19177.01,19181.5,19175.66,19177.83,58.598147,19128.73,19175.200940000035,o_short,2020-12-08 06:20:00,131392.0,short,o_short,False,False,-48.279999999998836,19177.01,2020-12-08 06:40:00,131396.0,e_short,-3356.1099999999988
2020-12-09 22:05:00,18580.02,18607.1,18555.0,18582.95,625.0035839999998,19149.07,19178.455840000035,o_short,2020-12-08 07:10:00,131402.0,short,o_short,False,False,569.0499999999993,18580.02,2020-12-09 22:05:00,131869.0,e_short,-2787.0599999999995
2020-12-10 08:05:00,18425.0,18455.74,18403.45,18447.0,215.26237400000002,18344.94,18436.992340000048,o_short,2020-12-10 05:50:00,131962.0,short,o_short,False,False,-80.06000000000131,18425.0,2020-12-10 08:05:00,131989.0,e_short,-2867.120000000001
2020-12-10 18:50:00,18302.05,18303.18,18272.63,18286.02,154.931644,18309.87,18394.626360000053,o_short,2020-12-10 09:40:00,132008.0,short,o_short,False,False,7.809999999997672,18302.06,2020-12-10 18:50:00,132118.0,e_short,-2859.310000000003
2020-12-10 23:35:00,18293.09,18297.14,18269.4,18287.6,158.94113000000002,18322.75,18281.002560000063,o_long,2020-12-10 19:35:00,132127.0,long,o_long,False,False,-29.669999999998254,18293.08,2020-12-10 23:35:00,132175.0,e_long,-2888.9800000000014
2020-12-11 21:55:00,18119.26,18122.96,18094.39,18100.01,141.989882,18283.18,18294.170180000052,o_short,2020-12-10 23:45:00,132177.0,short,o_short,False,False,164.45000000000073,18118.73,2020-12-11 21:55:00,132443.0,e_short,-2724.5300000000007
2020-12-14 11:10:00,19057.79,19088.33,19053.77,19074.0,168.09735400000002,19150.0,18848.04318000006,o_long,2020-12-13 23:10:00,133034.0,long,o_long,False,False,-92.22000000000116,19057.78,2020-12-14 11:10:00,133178.0,e_long,-2816.750000000002
2020-12-14 17:05:00,19119.53,19161.47,19117.38,19160.77,97.409591,19169.77,19092.14306000003,o_long,2020-12-14 13:40:00,133208.0,long,o_long,False,False,-50.2400000000016,19119.53,2020-12-14 17:05:00,133249.0,e_long,-2866.9900000000034
2020-12-14 20:25:00,19138.27,19150.3,19135.88,19146.29,68.11738100000001,19152.89,19128.359900000036,o_long,2020-12-14 17:40:00,133256.0,long,o_long,False,False,-14.610000000000582,19138.28,2020-12-14 20:25:00,133289.0,e_long,-2881.600000000004
2020-12-14 20:40:00,19165.01,19174.88,19158.91,19174.49,72.07410200000002,19146.29,19155.508480000022,o_short,2020-12-14 20:30:00,133290.0,short,o_short,False,False,-18.709999999999127,19165.0,2020-12-14 20:40:00,133292.0,e_short,-2900.310000000003
2020-12-18 14:00:00,22571.79,22758.44,22569.9,22645.68,679.35614,19266.8,19197.554960000012,o_long,2020-12-15 10:35:00,133459.0,long,o_long,False,False,3304.9799999999996,22571.78,2020-12-18 14:00:00,134364.0,e_long,404.66999999999643
2020-12-18 22:10:00,22824.99,22902.41,22823.72,22902.41,103.22918599999998,22870.21,22812.174260000054,o_long,2020-12-18 21:05:00,134449.0,long,o_long,False,False,-45.219999999997526,22824.99,2020-12-18 22:10:00,134462.0,e_long,359.4499999999989
2020-12-19 07:25:00,22965.16,23036.84,22950.64,23033.68,282.152849,22853.5,22949.56564000004,o_short,2020-12-19 07:00:00,134568.0,short,o_short,False,False,-111.66999999999825,22965.17,2020-12-19 07:25:00,134573.0,e_short,247.78000000000065
2020-12-19 08:55:00,22961.41,22990.0,22953.74,22983.77,173.239598,22853.75,22945.963420000044,o_short,2020-12-19 08:00:00,134580.0,short,o_short,False,False,-107.65000000000146,22961.4,2020-12-19 08:55:00,134591.0,e_short,140.1299999999992
2020-12-19 11:55:00,22924.61,22939.57,22885.24,22888.54,163.98393000000002,22901.75,22913.417640000047,o_short,2020-12-19 11:50:00,134626.0,short,o_short,False,False,-22.860000000000582,22924.61,2020-12-19 11:55:00,134627.0,e_short,117.26999999999862
2020-12-20 04:25:00,23083.51,23194.92,23075.0,23158.49,272.180401,23438.17,23138.145800000013,o_long,2020-12-20 00:35:00,134779.0,long,o_long,False,False,-356.0099999999984,23082.16,2020-12-20 04:25:00,134825.0,e_long,-238.73999999999978
2020-12-20 22:00:00,23376.94,23462.81,23090.0,23254.38,1533.735603,23548.37,23185.175280000025,o_long,2020-12-20 05:45:00,134841.0,long,o_long,False,False,-175.3199999999997,23373.05,2020-12-20 22:00:00,135036.0,e_long,-414.0599999999995
2020-12-21 09:00:00,23659.59,23739.18,23600.74,23683.27,587.3123039999998,23617.99,23527.71958000002,o_long,2020-12-21 00:35:00,135067.0,long,o_long,False,False,41.599999999998545,23659.59,2020-12-21 09:00:00,135168.0,e_long,-372.46000000000095
2020-12-23 11:10:00,23079.99,23177.15,22810.0,23123.45,1813.531644,23477.93,23124.593579999957,o_long,2020-12-23 07:30:00,135680.0,long,o_long,False,False,-399.27999999999884,23078.65,2020-12-23 11:10:00,135724.0,e_long,-771.7399999999998
2020-12-23 21:20:00,23356.96,23436.43,23352.76,23411.12,312.55889799999994,23599.96,23219.157739999973,o_long,2020-12-23 12:40:00,135742.0,long,o_long,False,False,-237.65999999999985,23362.3,2020-12-23 21:20:00,135846.0,e_long,-1009.3999999999996
2020-12-24 09:00:00,23447.42,23469.86,23373.44,23394.34,286.201652,23301.99,23414.495060000037,o_short,2020-12-24 08:45:00,135983.0,short,o_short,False,False,-145.42999999999665,23447.42,2020-12-24 09:00:00,135986.0,e_short,-1154.8299999999963
2020-12-24 17:35:00,23412.31,23418.96,23350.69,23401.67,255.897154,23279.0,23412.435940000036,o_short,2020-12-24 09:20:00,135990.0,short,o_short,False,False,-133.29999999999927,23412.3,2020-12-24 17:35:00,136089.0,e_short,-1288.1299999999956
2020-12-27 21:00:00,26219.88,26367.88,26100.0,26155.89,925.819547,27089.44,26066.434820000046,o_long,2020-12-27 17:00:00,136934.0,long,o_long,False,False,-865.9300000000003,26223.51,2020-12-27 21:00:00,136982.0,e_long,-2154.059999999996
2020-12-28 08:20:00,26738.35,26839.89,26723.06,26805.7,373.718317,27142.58,26443.186080000043,o_long,2020-12-28 01:10:00,137032.0,long,o_long,False,False,-404.2400000000016,26738.34,2020-12-28 08:20:00,137118.0,e_long,-2558.2999999999975
2020-12-28 09:05:00,26754.02,26928.2,26754.01,26837.6,295.500649,27011.82,26829.29596000005,o_long,2020-12-28 08:35:00,137121.0,long,o_long,False,False,-257.7999999999993,26754.02,2020-12-28 09:05:00,137127.0,e_long,-2816.0999999999967
2020-12-28 10:00:00,26835.84,26881.04,26776.86,26783.84,238.581104,26997.96,26861.70592000005,o_long,2020-12-28 09:30:00,137132.0,long,o_long,False,False,-162.12999999999738,26835.83,2020-12-28 10:00:00,137138.0,e_long,-2978.229999999994
2020-12-28 16:10:00,27025.06,27059.64,26966.16,27042.89,309.910058,26888.12,27018.977260000058,o_short,2020-12-28 15:45:00,137207.0,short,o_short,False,False,-136.95000000000073,27025.07,2020-12-28 16:10:00,137212.0,e_short,-3115.179999999995
2020-12-28 23:30:00,27099.99,27158.03,27071.77,27142.91,286.754307,26996.74,27067.990900000063,o_short,2020-12-28 20:00:00,137258.0,short,o_short,False,False,-103.2599999999984,27100.0,2020-12-28 23:30:00,137300.0,e_short,-3218.4399999999932
2020-12-29 10:30:00,26848.12,26860.0,26753.65,26756.19,269.49765299999996,26955.0,27075.767740000083,o_short,2020-12-29 00:20:00,137310.0,short,o_short,False,False,106.72000000000116,26848.28,2020-12-29 10:30:00,137432.0,e_short,-3111.719999999992
2020-12-29 12:00:00,26874.55,27000.0,26862.95,26987.95,738.043542,26747.08,26839.353660000077,o_short,2020-12-29 11:20:00,137442.0,short,o_short,False,False,-129.3199999999997,26876.4,2020-12-29 12:00:00,137450.0,e_short,-3241.039999999992
2020-12-29 19:50:00,26873.76,26943.89,26846.43,26891.47,260.97436200000004,26709.88,26833.45702000008,o_short,2020-12-29 14:05:00,137475.0,short,o_short,False,False,-163.87999999999738,26873.76,2020-12-29 19:50:00,137544.0,e_short,-3404.919999999989
2021-01-01 18:40:00,28955.52,29006.39,28850.0,28880.0,570.178365,28831.48,28467.11986000005,o_long,2020-12-31 18:50:00,138108.0,long,o_long,False,False,124.02999999999884,28955.51,2021-01-01 18:40:00,138394.0,e_long,-3280.8899999999903
2021-01-02 00:30:00,29032.24,29145.56,28977.49,29112.84,388.88753600000007,29202.21,29027.910840000044,o_long,2021-01-01 20:20:00,138414.0,long,o_long,False,False,-169.96999999999753,29032.24,2021-01-02 00:30:00,138464.0,e_long,-3450.859999999988
2021-01-04 00:35:00,32508.34,32699.86,32400.25,32609.6,520.752508,29230.0,29059.37624000003,o_long,2021-01-02 01:20:00,138474.0,long,o_long,False,False,3278.3499999999985,32508.35,2021-01-04 00:35:00,139041.0,e_long,-172.5099999999893
2021-01-04 05:50:00,32949.29,33021.77,32889.0,32994.87,433.764297,33553.07,32819.93254000004,o_long,2021-01-04 04:05:00,139083.0,long,o_long,False,False,-604.1599999999962,32948.91,2021-01-04 05:50:00,139104.0,e_long,-776.6699999999855
2021-01-05 00:35:00,32600.01,32789.0,32552.01,32683.55,779.118168,31652.53,32624.153260000036,o_short,2021-01-04 23:35:00,139317.0,short,o_short,False,False,-947.4700000000012,32600.0,2021-01-05 00:35:00,139329.0,e_short,-1724.1399999999867
2021-01-05 12:05:00,31945.8,31947.4,31642.0,31724.5,377.517637,31435.34,32437.33002000005,o_short,2021-01-05 03:50:00,139368.0,short,o_short,False,False,-510.4599999999991,31945.8,2021-01-05 12:05:00,139467.0,e_short,-2234.599999999986
2021-01-05 14:45:00,31929.72,32000.0,31837.03,31932.06,739.6055180000002,31460.01,31893.906200000038,o_short,2021-01-05 14:00:00,139490.0,short,o_short,False,False,-469.7000000000007,31929.71,2021-01-05 14:45:00,139499.0,e_short,-2704.2999999999865
2021-01-08 02:45:00,36630.97,37400.0,36513.16,37385.76,853.1950160000001,34301.15,32925.00292000005,o_long,2021-01-06 14:25:00,139783.0,long,o_long,False,False,2329.8199999999997,36630.97,2021-01-08 02:45:00,140219.0,e_long,-374.47999999998683
2021-01-09 05:55:00,39427.21,39550.0,39154.48,39295.37,465.000154,38485.0,37105.98998000015,o_long,2021-01-08 04:05:00,140235.0,long,o_long,False,False,942.2099999999991,39427.21,2021-01-09 05:55:00,140545.0,e_long,567.7300000000123
2021-01-09 22:35:00,40164.62,40291.31,40149.93,40210.01,214.834587,40660.52,39672.908440000065,o_long,2021-01-09 09:05:00,140583.0,long,o_long,False,False,-508.52999999999884,40151.99,2021-01-09 22:35:00,140745.0,e_long,59.20000000001346
2021-01-09 23:15:00,40108.73,40262.09,40009.51,40156.0,392.817119,40389.66,40253.41714000003,o_long,2021-01-09 23:05:00,140751.0,long,o_long,False,False,-280.92000000000553,40108.74,2021-01-09 23:15:00,140753.0,e_long,-221.71999999999207
2021-01-10 03:30:00,40447.18,40641.09,40436.15,40602.19,142.177571,40469.47,40305.41376000003,o_long,2021-01-10 00:10:00,140764.0,long,o_long,False,False,-20.12000000000262,40449.35,2021-01-10 03:30:00,140804.0,e_long,-241.8399999999947
2021-01-10 03:55:00,40462.97,40465.51,40250.0,40316.64,252.27186400000002,40579.52,40488.22172000003,o_long,2021-01-10 03:50:00,140808.0,long,o_long,False,False,-117.82999999999447,40461.69,2021-01-10 03:55:00,140809.0,e_long,-359.66999999998916
2021-01-10 04:30:00,40356.65,40356.66,40170.11,40281.62,381.092979,40587.27,40495.63046000003,o_long,2021-01-10 04:15:00,140813.0,long,o_long,False,False,-230.61999999999534,40356.65,2021-01-10 04:30:00,140816.0,e_long,-590.2899999999845
2021-01-10 10:30:00,40382.54,40499.67,40011.0,40069.06,1011.341053,40666.8,40464.89988000003,o_long,2021-01-10 06:10:00,140836.0,long,o_long,False,False,-284.26000000000204,40382.54,2021-01-10 10:30:00,140888.0,e_long,-874.5499999999865
2021-01-12 05:50:00,35654.96,35783.99,35562.69,35727.04,461.579512,33948.37,36767.89054000013,o_short,2021-01-11 21:35:00,141309.0,short,o_short,False,False,-1706.5899999999965,35654.96,2021-01-12 05:50:00,141408.0,e_short,-2581.139999999983
2021-01-12 16:55:00,34801.0,35000.0,34776.08,34998.9,561.033135,34328.87,34981.43748000014,o_short,2021-01-12 13:35:00,141501.0,short,o_short,False,False,-472.1399999999994,34801.01,2021-01-12 16:55:00,141541.0,e_short,-3053.2799999999825
2021-01-12 17:30:00,34611.46,34912.32,34611.44,34800.0,374.98854100000005,34998.9,34657.444920000125,o_long,2021-01-12 17:00:00,141542.0,long,o_long,False,False,-389.76000000000204,34609.14,2021-01-12 17:30:00,141548.0,e_long,-3443.0399999999845
2021-01-12 19:40:00,34424.94,34442.07,34252.0,34261.47,447.756287,35100.34,34585.62100000015,o_long,2021-01-12 17:55:00,141553.0,long,o_long,False,False,-675.3999999999942,34424.94,2021-01-12 19:40:00,141574.0,e_long,-4118.439999999979
2021-01-12 22:40:00,34223.54,34364.91,34192.77,34193.35,271.150104,34974.78,34385.322920000144,o_long,2021-01-12 22:05:00,141603.0,long,o_long,False,False,-774.7799999999988,34200.0,2021-01-12 22:40:00,141610.0,e_long,-4893.2199999999775
2021-01-13 06:55:00,33910.43,34052.11,33751.0,33780.68,365.835334,34177.79,34106.65322000013,o_long,2021-01-13 06:50:00,141708.0,long,o_long,False,False,-267.3600000000006,33910.43,2021-01-13 06:55:00,141709.0,e_long,-5160.579999999978
2021-01-15 06:10:00,37611.09,37850.01,37607.58,37809.91,379.968107,38665.56,36787.95440000004,o_long,2021-01-14 21:35:00,142173.0,long,o_long,False,False,-1054.4700000000012,37611.09,2021-01-15 06:10:00,142276.0,e_long,-6215.049999999979
2021-01-16 10:05:00,37852.02,37940.0,37800.01,37852.03,415.790921,37150.87,38071.91010000004,o_short,2021-01-16 00:25:00,142495.0,short,o_short,False,False,-701.1499999999942,37852.02,2021-01-16 10:05:00,142611.0,e_short,-6916.199999999973
2021-01-17 21:05:00,36173.05,36350.39,36140.0,36331.11,328.216223,36844.1,37289.131520000155,o_short,2021-01-16 17:20:00,142698.0,short,o_short,False,False,671.0499999999956,36173.05,2021-01-17 21:05:00,143031.0,e_short,-6245.149999999978
2021-01-18 07:15:00,35906.17,36028.56,35903.33,35957.93,341.226947,35239.71,36102.77210000008,o_short,2021-01-18 03:25:00,143107.0,short,o_short,False,False,-666.4599999999991,35906.17,2021-01-18 07:15:00,143153.0,e_short,-6911.609999999977
2021-01-18 17:20:00,35732.98,35794.66,35580.0,35706.38,477.09298200000006,36202.51,35815.369160000104,o_long,2021-01-18 16:30:00,143264.0,long,o_long,False,False,-471.6100000000006,35730.9,2021-01-18 17:20:00,143274.0,e_long,-7383.2199999999775
2021-01-19 19:30:00,36433.98,36477.66,36210.0,36349.98,455.25176500000003,35998.34,35779.75802000009,o_long,2021-01-18 20:25:00,143311.0,long,o_long,False,False,435.63000000000466,36433.97,2021-01-19 19:30:00,143588.0,e_long,-6947.589999999973
2021-01-22 14:30:00,32501.69,32537.67,32343.11,32351.3,591.562252,35157.05,36035.605560000164,o_short,2021-01-20 19:50:00,143880.0,short,o_short,False,False,2657.050000000003,32500.0,2021-01-22 14:30:00,144392.0,e_short,-4290.53999999997
2021-01-23 11:20:00,31820.36,31844.0,31624.9,31831.9,720.6947630000002,32394.26,31920.59240000017,o_long,2021-01-23 03:05:00,144543.0,long,o_long,False,False,-573.8999999999978,31820.36,2021-01-23 11:20:00,144642.0,e_long,-4864.439999999968
2021-01-23 20:10:00,32181.21,32302.27,32170.0,32218.14,165.28848,32480.61,32195.959580000177,o_long,2021-01-23 19:50:00,144744.0,long,o_long,False,False,-303.7000000000007,32176.91,2021-01-23 20:10:00,144748.0,e_long,-5168.1399999999685
2021-01-23 22:20:00,32235.48,32307.35,32206.6,32255.72,95.965936,32428.04,32271.32872000017,o_long,2021-01-23 21:50:00,144768.0,long,o_long,False,False,-192.54999999999927,32235.49,2021-01-23 22:20:00,144774.0,e_long,-5360.689999999968
2021-01-24 04:00:00,32480.06,32626.26,32443.44,32443.44,613.4727720000002,32152.57,32356.866580000165,o_short,2021-01-24 02:40:00,144826.0,short,o_short,False,False,-327.47999999999956,32480.05,2021-01-24 04:00:00,144842.0,e_short,-5688.169999999967
2021-01-24 22:40:00,32299.58,32302.74,32146.66,32228.31,212.311837,32307.4,32490.61590000019,o_short,2021-01-24 12:35:00,144945.0,short,o_short,False,False,13.890000000003056,32293.51,2021-01-24 22:40:00,145066.0,e_short,-5674.279999999964
2021-01-25 00:05:00,32209.64,32264.87,32189.52,32241.3,185.923034,32358.14,32215.989100000217,o_long,2021-01-24 23:50:00,145080.0,long,o_long,False,False,-155.20999999999913,32202.93,2021-01-25 00:05:00,145083.0,e_long,-5829.489999999963
2021-01-26 23:00:00,32733.81,32921.88,32733.1,32746.41,634.8560339999998,31917.33,32730.133580000238,o_short,2021-01-26 17:20:00,145578.0,short,o_short,False,False,-816.4799999999996,32733.81,2021-01-26 23:00:00,145646.0,e_short,-6645.969999999963
2021-01-27 21:00:00,31520.2,31649.99,31361.85,31394.64,618.508907,31802.36,32527.33340000021,o_short,2021-01-27 03:00:00,145694.0,short,o_short,False,False,282.15999999999985,31520.2,2021-01-27 21:00:00,145910.0,e_short,-6363.809999999963
2021-01-28 03:50:00,31453.11,31526.78,31370.36,31401.23,490.20046299999984,30887.61,31508.951040000236,o_short,2021-01-27 21:35:00,145917.0,short,o_short,False,False,-565.5,31453.11,2021-01-28 03:50:00,145992.0,e_short,-6929.309999999963
2021-01-30 02:55:00,33920.36,34039.64,33817.21,33862.51,311.615466,32754.45,31802.9529000002,o_long,2021-01-29 08:40:00,146338.0,long,o_long,False,False,1165.8999999999978,33920.35,2021-01-30 02:55:00,146557.0,e_long,-5763.409999999965
2021-01-30 22:00:00,34675.53,34800.0,34556.0,34657.63,459.112679,34104.95,34471.188640000204,o_short,2021-01-30 14:20:00,146694.0,short,o_short,False,False,-570.5800000000017,34675.53,2021-01-30 22:00:00,146786.0,e_short,-6333.989999999967
2021-01-31 12:35:00,34075.09,34188.76,34067.51,34089.15,422.57549300000005,33892.82,34680.51170000026,o_short,2021-01-31 00:40:00,146818.0,short,o_short,False,False,-182.2699999999968,34075.09,2021-01-31 12:35:00,146961.0,e_short,-6516.259999999964
2021-02-01 02:20:00,33670.69,33830.0,33670.69,33679.35,469.58803200000006,33974.05,34010.63912000029,o_short,2021-01-31 13:00:00,146966.0,short,o_short,False,False,303.0400000000009,33671.01,2021-02-01 02:20:00,147126.0,e_short,-6213.219999999963
2021-02-01 17:25:00,33534.5,33569.1,33484.19,33563.24,155.44625200000002,33452.0,33588.8023000003,o_short,2021-02-01 15:10:00,147280.0,short,o_short,False,False,-82.5,33534.5,2021-02-01 17:25:00,147307.0,e_short,-6295.719999999963
2021-02-01 23:45:00,33450.0,33533.08,33430.76,33493.24,192.076376,33563.24,33530.85402000031,o_long,2021-02-01 17:30:00,147308.0,long,o_long,False,False,-113.22999999999593,33450.01,2021-02-01 23:45:00,147383.0,e_long,-6408.949999999959
2021-02-04 14:50:00,36863.61,36984.97,36626.86,36841.65,731.073621,33880.65,33497.4063600003,o_long,2021-02-02 00:15:00,147389.0,long,o_long,False,False,2982.959999999999,36863.61,2021-02-04 14:50:00,148140.0,e_long,-3425.9899999999598
2021-02-04 23:40:00,37038.98,37182.69,37020.5,37059.85,236.08611299999998,37692.11,37034.002640000224,o_long,2021-02-04 20:05:00,148203.0,long,o_long,False,False,-653.1299999999974,37038.98,2021-02-04 23:40:00,148246.0,e_long,-4079.119999999957
2021-02-05 05:20:00,37189.77,37199.99,37060.0,37064.48,141.109235,37378.44,37196.488220000196,o_long,2021-02-05 03:35:00,148293.0,long,o_long,False,False,-186.81000000000495,37191.63,2021-02-05 05:20:00,148314.0,e_long,-4265.929999999962
2021-02-05 06:25:00,37518.41,37625.0,37451.88,37485.8,406.48759,37064.48,37256.1724400002,o_short,2021-02-05 05:25:00,148315.0,short,o_short,False,False,-453.09999999999854,37517.58,2021-02-05 06:25:00,148327.0,e_short,-4719.029999999961
2021-02-05 19:10:00,37449.39,37463.64,37230.0,37311.05,453.07703499999997,37568.78,37495.38392000022,o_long,2021-02-05 19:05:00,148479.0,long,o_long,False,False,-114.83000000000175,37453.95,2021-02-05 19:10:00,148480.0,e_long,-4833.859999999962
2021-02-07 01:55:00,38633.67,38791.68,38500.0,38627.36,1099.550948,37548.54,37488.354680000215,o_long,2021-02-05 19:35:00,148485.0,long,o_long,False,False,1081.2699999999968,38629.81,2021-02-07 01:55:00,148849.0,e_long,-3752.5899999999656
2021-02-07 10:35:00,39200.0,39294.67,39124.39,39229.75,553.540454,39650.28,39195.076800000264,o_long,2021-02-07 09:50:00,148944.0,long,o_long,False,False,-450.27999999999884,39200.0,2021-02-07 10:35:00,148953.0,e_long,-4202.869999999964
2021-02-08 06:25:00,39126.46,39194.32,39125.1,39131.95,212.95386800000003,38522.89,39225.915180000295,o_short,2021-02-08 01:35:00,149133.0,short,o_short,False,False,-603.5599999999977,39126.45,2021-02-08 06:25:00,149191.0,e_short,-4806.429999999962
2021-02-10 12:05:00,46217.69,46320.24,46042.51,46297.14,427.489938,45950.38,42644.70788000021,o_long,2021-02-09 13:35:00,149565.0,long,o_long,False,False,267.3199999999997,46217.7,2021-02-10 12:05:00,149835.0,e_long,-4539.109999999962
2021-02-11 10:45:00,45924.96,46140.86,45914.92,46010.36,621.7800380000001,44966.31,45786.89214000026,o_short,2021-02-11 08:55:00,150070.0,short,o_short,False,False,-958.6700000000055,45924.98,2021-02-11 10:45:00,150092.0,e_short,-5497.779999999968
2021-02-12 14:40:00,46520.66,46868.39,46500.0,46700.0,1045.90909,47270.78,46136.11782000028,o_long,2021-02-12 04:30:00,150305.0,long,o_long,False,False,-750.0199999999968,46520.76,2021-02-12 14:40:00,150427.0,e_long,-6247.799999999965
2021-02-13 05:30:00,47477.25,47563.39,47397.71,47448.99,364.185879,47554.04,46706.917240000286,o_long,2021-02-12 16:25:00,150448.0,long,o_long,False,False,-78.84000000000378,47475.2,2021-02-13 05:30:00,150605.0,e_long,-6326.6399999999685
2021-02-13 05:40:00,47652.2,47762.44,47595.57,47748.43,152.57513899999998,47448.99,47547.767740000265,o_short,2021-02-13 05:35:00,150606.0,short,o_short,False,False,-203.22000000000116,47652.21,2021-02-13 05:40:00,150607.0,e_short,-6529.85999999997
2021-02-13 06:45:00,47605.23,47719.15,47605.01,47685.01,210.090253,47524.61,47580.26892000025,o_short,2021-02-13 06:35:00,150618.0,short,o_short,False,False,-81.48999999999796,47606.1,2021-02-13 06:45:00,150620.0,e_short,-6611.349999999968
2021-02-14 00:15:00,47545.25,47623.71,47445.84,47510.63,299.773542,47481.23,47584.18126000026,o_short,2021-02-13 07:15:00,150626.0,short,o_short,False,False,-64.0199999999968,47545.25,2021-02-14 00:15:00,150830.0,e_short,-6675.369999999964
2021-02-15 02:15:00,47550.0,47589.17,46506.12,46760.0,1799.21263,48700.36,47908.695600000254,o_long,2021-02-14 23:40:00,151111.0,long,o_long,False,False,-1150.3600000000006,47550.0,2021-02-15 02:15:00,151142.0,e_long,-7825.729999999965
2021-02-15 14:10:00,48116.4,48140.07,47905.0,47950.0,209.343432,47921.17,48045.453560000155,o_short,2021-02-15 13:35:00,151278.0,short,o_short,False,False,-195.2300000000032,48116.4,2021-02-15 14:10:00,151285.0,e_short,-8020.959999999968
2021-02-15 16:05:00,48125.79,48190.0,48040.52,48169.68,328.526257,47839.98,48067.025340000146,o_short,2021-02-15 14:20:00,151287.0,short,o_short,False,False,-282.6999999999971,48122.68,2021-02-15 16:05:00,151308.0,e_short,-8303.659999999965
2021-02-16 02:00:00,48305.28,48342.85,48160.12,48201.84,155.44464,47600.97,48267.968280000125,o_short,2021-02-16 00:10:00,151405.0,short,o_short,False,False,-704.3099999999977,48305.28,2021-02-16 02:00:00,151427.0,e_short,-9007.969999999963
2021-02-16 17:00:00,48165.07,48565.2,48128.81,48506.33,576.016408,48990.2,48297.51478000015,o_long,2021-02-16 16:25:00,151600.0,long,o_long,False,False,-822.5199999999968,48167.68,2021-02-16 17:00:00,151607.0,e_long,-9830.48999999996
2021-02-18 23:20:00,51571.91,51744.0,51560.41,51706.45,144.363167,48985.54,48414.571480000195,o_long,2021-02-16 22:55:00,151678.0,long,o_long,False,False,2586.3700000000026,51571.91,2021-02-18 23:20:00,152259.0,e_long,-7244.119999999957
2021-02-19 00:55:00,51629.68,51670.85,51452.0,51511.33,271.368041,51826.83,51707.77340000023,o_long,2021-02-19 00:30:00,152273.0,long,o_long,False,False,-197.1600000000035,51629.67,2021-02-19 00:55:00,152278.0,e_long,-7441.279999999961
2021-02-19 06:20:00,51735.01,51822.96,51727.57,51772.55,225.622246,51653.0,51734.32970000022,o_short,2021-02-19 06:15:00,152342.0,short,o_short,False,False,-82.01000000000204,51735.01,2021-02-19 06:20:00,152343.0,e_short,-7523.289999999963
